orderID,start_time,lng,lat,street
016c4cdd22de71770e080e0b9ab21181,2018-05-01 10:45:02,104.05441,30.505634000000004,锦江路二段
016da99e57c1dc6f9e72b6e437abfb04,2018-05-01 14:10:04,104.098719,30.471141,
017018ea0ca317d6455e43fc263ed200,2018-05-01 15:19:46,104.04193,30.64106,红牌楼北街
017234c44541dca66c9b5f0bc3d2116f,2018-05-01 13:51:02,103.990314,30.408868,普林场街
017398f8353adf32a6260f5538139ac0,2018-05-01 13:03:41,104.06033,30.50749,顺河街
0176fda7c40b69ec83b71d425d554987,2018-05-01 21:19:48,104.05282,30.53425,华府大道一段
017781cc81a3cbda351b8703e6493891,2018-05-01 00:02:11,103.987081,30.618057,商业街
01793c6a53762271d323d38f8c26308d,2018-05-01 00:33:59,104.06514,30.50775,府河路一段
0179601141b1d15cd53cf070bbd518bb,2018-05-01 22:05:11,103.99777,30.523090000000003,腾飞八路
0179db356b61b70f71e0fc5b0f3d16a0,2018-05-01 20:42:09,104.069312,30.525726,伏龙路
017aa35210fd92b4ffb41bead2d2378d,2018-05-01 18:33:36,103.9776,30.42667,
017b7a6d158f00e8bebb5fc304ea6a04,2018-05-01 14:51:19,103.96693,30.32176,x062
017c68640de2bbc99effdabdb2c33a94,2018-05-01 20:37:36,103.99156,30.481690000000004,湾河街
017c8f556e9a1c7edf5d78b77dceda2e,2018-05-01 16:17:59,103.99405,30.484240000000003,湾河街
017d1f0151576d8fa27fc216c790476f,2018-05-01 07:18:07,104.08609,30.51991,
017d7820e9fee0084a7235a926ec35e3,2018-05-01 18:56:08,104.0274,30.62308,南桥二路
017e507379e79c48a60a576f60c2689c,2018-05-01 23:47:26,104.0234,30.49275,牧华路
017eb6feb93c14694f12a4cbc43da2ff,2018-05-01 21:11:38,104.061453,30.495532,牧华路
018070e7da4821cf91afbc7b07308c57,2018-05-01 02:13:44,104.06678,30.50674,正东中街
0181ce4820f20c464c35a06d95d33e9c,2018-05-01 18:43:39,103.9904,30.487140000000004,湾河街
01866c4be0cc1cbb5c56e4565b069e73,2018-05-01 09:40:18,103.9644,30.32316,x062
0186b2570f5894544f44caf8bbbe3c24,2018-05-01 12:06:04,104.04624,30.44498,广东街
0186c25efb6d88759de3a1acc2d87090,2018-05-01 09:25:40,103.9984,30.48697,藕塘新街
01879f998ebdea8cd913f614ddc1dc99,2018-05-01 16:24:17,104.08534,30.485,东山大道
01890deaf3cf0e7610b5636fff6fffb2,2018-05-01 09:04:43,104.070552,30.492486,牧华路
018b45a2274bde6ac3275b4c27eee925,2018-05-01 13:57:49,104.13584,30.48924,麓山大道
018bbe7d6761aac1fd12453fcfd486ff,2018-05-01 14:25:29,104.00665,30.4423,兰沟路
018e408f68bbf5cfe05aa3d074c1b8f2,2018-05-01 20:44:02,104.07882,30.59113,锦晖东街
019178f58b0929f424b436ce6b44017b,2018-05-01 23:47:14,104.03443,30.457290000000004,正兴路
0193819bd9510785d0b04da0448193c9,2018-05-01 14:58:25,104.06818,30.509970000000006,广都上街
019394c3844f8a4c94f25fa6f4b61e08,2018-05-01 21:55:07,104.032707,30.49649,牧华路
0193b543695b12529817a8102a47b601,2018-05-01 21:24:58,104.07014,30.503645,南海路
019424ff65bef3d0ce3765c5d4d99abb,2018-05-01 22:00:01,103.968586,30.529666,黄甲大道双华段
019619c41e6b0251e465cf8b02393ad6,2018-05-01 07:32:15,104.02285,30.487170000000006,牧华路
0196e019fe74ac1e2850e24b410be3c5,2018-05-01 08:44:36,104.06866,30.49132,牧华路
0198ddfcf20740c03ef4d86ba463ba2f,2018-05-01 17:02:29,103.90731,30.49338,
0199eaf4d0f77cf0471c80090759660c,2018-05-01 15:49:51,104.05351,30.50964,顺河街
0199f2ed9b4dfb54f539a2b4f6d3827a,2018-05-01 14:58:16,104.10642,30.628,北顺街
0199f6795ef396f67e7af97b3ded3db2,2018-05-01 15:53:58,104.07813,30.43298,
019d3079c27388b08c0675790bc52d7f,2018-05-01 11:29:17,104.05146,30.50467,锦江路二段
01a04cbab7cbe5a9d0e0436aa07ed1c9,2018-05-01 21:56:08,104.06945,30.504620000000006,二江路
01a09a706c0cc69b5fe594360808a290,2018-05-01 17:42:21,104.09172,30.410590000000006,
01a3392c29512d3600110185ef6223e8,2018-05-01 17:39:29,104.049489,30.511917,通济桥下街
01a3de00e5ff6d86832fd9405846dc71,2018-05-01 13:42:44,104.01623,30.51525,黄龙大道一段
01a440fd381a482810470643a57e11f0,2018-05-01 17:53:01,104.04206,30.68537,抚琴西路
01a4672054676561f6d57dcd16a29043,2018-05-01 21:04:33,103.98987,30.57814,南五街
01a5c7169ad7b0d4bfbfb1b05d194e32,2018-05-01 00:58:29,104.05521,30.52357,和平路
01a6cf8f016a8ca0aad6182ba5f441e7,2018-05-01 17:00:54,104.07016,30.49149,牧华路
01a8d2c3be2265f1e874ebef45b2efbb,2018-05-01 18:49:42,104.04353,30.49916,双华路
01aa109458c6a228f7083399b9eab29b,2018-05-01 09:39:30,104.070104,30.491693,牧华路
01adb44d918227cdf8a5854af2f50463,2018-05-01 02:47:56,104.05717,30.53513,华府大道一段
01af2ec7bfd35b5addf04abfea7e3d12,2018-05-01 09:42:10,104.07571,30.52162,天府大道
01b07ee55e8d16764e73e8cacc477510,2018-05-01 21:34:23,104.07603,30.49122,g213
01b30d41bf1e975255d9c38b9b6bc43f,2018-05-01 19:55:46,104.04243,30.43529,
01b335198bf53671d074219ee9cddf17,2018-05-01 10:53:10,104.06239,30.57879,锦悦西路
01b5ad341f5975ba6184bf3b767c3a6b,2018-05-01 16:20:30,104.07671,30.51096,华阳大道
01b5e1078f4753850f0107f513cf3df4,2018-05-01 18:57:05,104.055972,30.549182,天府四街
01b5f0b5b9ad317891882867339ec185,2018-05-01 17:49:42,104.02339,30.49217,牧华路
01b60b5325be42d81813da75a4232bd7,2018-05-01 11:36:14,104.07023,30.524790000000007,新希望大道
01b865a646388b95e2b738a9477b22f7,2018-05-01 11:11:46,104.10143,30.547190000000004,龙应路
01b88f9b3a01f1a5a43cd8fa39094b82,2018-05-01 02:12:21,104.05708,30.53333,华府大道一段
01b892e605617846f9bb5687f44b7a35,2018-05-01 15:59:34,104.05221,30.49808,牧华路
01bd6e024495c7c5a828ad8f422acbb1,2018-05-01 18:39:03,104.05965,30.50239,府河路
01becedae98a1a9054450646d4f253c9,2018-05-01 20:09:05,104.03761,30.4835,元华路
01c09ffa72bb4405cc40c234a65ae3af,2018-05-01 23:06:47,104.020715,30.460303000000003,中彭路
01c2b5f5a146f485db4f730924c01497,2018-05-01 22:42:15,104.06352,30.67013,多子巷
01c3667fda525a3246c3d95ed7b55600,2018-05-01 11:49:02,104.09143,30.49216,麓山大道
01c39d7c46068bbbd2d1fa97241e055d,2018-05-01 18:06:42,104.072609,30.491412,牧华路
01c50c323172efdfbd1d1eb52c778eab,2018-05-01 14:56:59,104.0529,30.43158,g213
01c696d9e2a9808b7179b0e122d70bdc,2018-05-01 18:27:44,104.08673,30.407940000000004,
01c82487d3add1812afc1b1a4fdfb653,2018-05-01 18:44:25,104.02297,30.48876,牧华路
01c9395ed68483ab3997fbb3a84d7034,2018-05-01 07:05:00,104.0682,30.51006,广都上街
01ca1150d86d73043759f8bb8ca855bb,2018-05-01 14:16:05,104.072891,30.491293,牧华路
01cb4674105b6633f6596f8e95bad41b,2018-05-01 19:38:27,104.053049,30.505943,锦江路二段
01d06b5f482f229f6f52e8ce1b5adf7c,2018-05-01 10:50:29,104.06797,30.488512,牧华路
01d0a4906adeca4d3dce94953ba5ffa5,2018-05-01 18:14:34,104.070465,30.503062,南湖路
01d0ad4b7163c994e94903a20ea83d6b,2018-05-01 19:26:48,103.9978,30.67789,东顺路
01d2e40407cb19467febed0b4c5e28be,2018-05-01 13:13:17,104.07604,30.51113,华阳大道
01d42b80070e3fe3ad946e0d66fe1aa7,2018-05-01 09:52:59,104.07599,30.50895,天府大道
01d5c95da80df52293ae1e23be7d7f28,2018-05-01 09:22:11,104.09483,30.53442,
01d7438c5f3890e884e4feca0782de4c,2018-05-01 19:09:38,104.05775,30.51215,正西街
01d7c2147f556df0fe0211c77880e229,2018-05-01 08:26:40,104.07713,30.50095,g213
01d88a3793441677c991f12ee7fc47a3,2018-05-01 18:44:52,104.070061,30.493123,牧华路
01dca3d47f41a7c55569de7437b34b71,2018-05-01 12:00:36,104.07496,30.496240000000004,老成仁路
01dce90bc70dbcc751be7b8cc4dfcae1,2018-05-01 18:47:18,104.0704,30.49107,牧华路
01dd7349d8ab960234b44df85441b164,2018-05-01 22:24:29,104.247421,30.571118,北京路
01de4802a692975129a62e8cf11c787a,2018-05-01 10:12:21,104.0614,30.50181,府河路
01df420f669a099eb449fbf033535ab7,2018-05-01 09:02:23,104.07474,30.50356,老成仁路
01e2e6577a3f4d18513c64ea94d8d63b,2018-05-01 14:53:50,104.10037,30.68342,前锋路
01e52273662f9fbd02b6c80a9662ca15,2018-05-01 11:43:13,104.07087,30.51047,二江路
01e787b76875dfd9f0fb84ee81a1a208,2018-05-01 20:13:19,104.06832,30.54533,吉泰路
01e99c994659bd13de82079c234bfcbb,2018-05-01 00:35:25,104.07247,30.57324,成都绕城高速公路
01ea2f8d02d563582288b8b168c9bfaf,2018-05-01 02:36:20,104.057245,30.507879,顺河街
01ec00377bd1a900cab0fe0d099d386d,2018-05-01 23:56:49,104.07871,30.49105,g213
01ecb2cf6f7240f1efb118fbfb9489c1,2018-05-01 07:45:24,104.09169,30.5485,迎江路
01ecb68ec683a82aa0d21a4c5b29778d,2018-05-01 11:36:07,104.068873,30.478835,g213
01ed35d1caab628cefa1cc6f35945d1f,2018-05-01 20:26:10,104.0569,30.54029,华府大道一段
01ee1e1d82570d83bd047ed7d819600a,2018-05-01 17:26:20,104.07464,30.487051,g213
01f2ec9a2f9d4130a32f44135cc13e86,2018-05-01 20:39:26,104.08119,30.50103,海昌北路
01f4175e478322415ef31a602f3ebdb5,2018-05-01 14:12:25,104.10653,30.4171,保水街
01f537a436879bae2f5f82a0ce437c35,2018-05-01 19:45:41,104.04189,30.49892,双华路
01f64e4be4f49a1b03731d2d7c049ce4,2018-05-01 21:36:08,104.04644,30.4894,牧华路
01f6f700b5758f32a1ad566183f6ba37,2018-05-01 22:04:31,104.02281,30.4858,虎高路
01f75a42aa4859d560986dfd839cc09b,2018-05-01 08:10:41,104.048653,30.487681,牧华路
01f8dd2e8b7c945da032955e310daf09,2018-05-01 16:54:24,104.08934,30.49051,麓山大道
01fb675f5fcfb8f7f6be93279187ac60,2018-05-01 22:12:24,104.057744,30.489890000000006,牧华路
020010a255aa5c114e3b77279a2ac36f,2018-05-01 10:59:12,104.04811,30.6143,新乐北巷
0200aa147494b72d7d234e31f6984d1c,2018-05-01 16:05:34,104.05659,30.545143,拓新西二街
02011aea2e1c65376d9b93e803c54413,2018-05-01 16:23:02,104.062398,30.515719,华阳大道
0201d78d516b806f62eb15b96699e4e9,2018-05-01 17:18:05,103.965207,30.322654,x062
020241f7f3f32075f41dafbea44534c9,2018-05-01 22:20:44,104.06869,30.52698,新希望大道
020257951a953aa205d5d5b649d4393b,2018-05-01 23:55:53,104.07405,30.50354,南海路
0204b1bf8757de5f295f72f9ae53cfb4,2018-05-01 12:27:57,104.05692,30.50749,顺河街
020533f9665f6a98a3ea5c6321e86481,2018-05-01 11:57:39,104.06492,30.507487,府河路一段
0206d19cd5805389591a38f453ce5a3c,2018-05-01 18:23:20,104.070104,30.491693,牧华路
02084f68d285445abb9d8d140949b26e,2018-05-01 17:11:48,104.064917,30.554529,吉庆一路
02093811d58491926e078ee04cf5b222,2018-05-01 12:33:18,104.12002,30.52209,石河路
0209a719197b144d02b628677bddb292,2018-05-01 17:26:06,104.06789,30.65714,孟家巷
020a3de6e3338f38616ff69ea211a5c1,2018-05-01 13:36:52,103.97708,30.57827,江安滨河南路
020afc427c1f01f117f60febbde73ec7,2018-05-01 19:55:36,104.03623,30.45825,正兴路
020b2f6f39346efdcc3ad1710eac6333,2018-05-01 20:48:44,104.04389,30.446140000000003,广东街
020d35ce590b9ca7769d7859e0c622c8,2018-05-01 22:00:19,104.08819,30.49056,麓山大道
020e4025abc84fc833e5b87964ed887d,2018-05-01 18:18:48,103.99734,30.5672,s103
020e95fd2226aa2af499808319310bb1,2018-05-01 19:45:45,104.04757,30.5128,锦江路
0210e868b254acb1d2b3c281cba6de57,2018-05-01 21:50:13,104.07483,30.49128,g213
02116d0b666e67f424cd2ec34dcfdd50,2018-05-01 11:02:59,104.03442,30.48093,元华路
0213f75fb64fcbd8181bb4cfe77e5e2e,2018-05-01 19:19:00,104.05964,30.507890000000003,顺河街
02145244bb48e339b39c611abed38f79,2018-05-01 18:05:47,103.96615,30.32232,x062
02153c8aefa446833e831770afae9625,2018-05-01 16:00:20,104.04758,30.64415,高升桥东路
02156820e64f0ff487ef633281000b04,2018-05-01 12:08:54,104.06983,30.49135,牧华路
02162f63fde598609125c6def59a30e4,2018-05-01 09:42:16,104.05347,30.509490000000003,顺河街
0217d0a4bb1cd3f9db94c2d3a1e74b71,2018-05-01 10:47:34,103.99498,30.49227,湾河西街
02193f188771caf1ce9b7404c9d4fad0,2018-05-01 15:58:48,104.052876,30.505203,锦江路二段
021aa0d52ad813767ede1d9ac689e006,2018-05-01 21:39:24,104.07618,30.50308,南湖路
021b0300c02eceabdaea81abf0f4ac84,2018-05-01 16:49:01,104.153582,30.470374,政文街
021c2467f125f3eed4c92d1cb142e875,2018-05-01 16:07:36,104.072302,30.464787,
021dbf65bf5249a901cedb3e68dd7efc,2018-05-01 18:23:21,104.06009,30.502270000000006,府河路
021e01e0f22fe69293f603682e6a64d0,2018-05-01 14:14:34,104.07733,30.65866,向阳街
021e04ecf8ef61fde2c51fa106c5c2a0,2018-05-01 15:08:49,104.06936,30.52632,新希望大道
02209ef1119875b27115eaf514c901b6,2018-05-01 15:39:16,103.99159,30.48471,湾河街
02210a43f93588edd584c91e756a1969,2018-05-01 13:43:12,104.07403,30.48753,g213
022218145bfc1e8d628bfb8f022d1f87,2018-05-01 17:17:41,103.9745,30.56433,物流大道
0225df3c0393036cec5cd81057e1cdf7,2018-05-01 20:31:05,104.05975,30.540190000000006,吉辉路
0226f077b190a52ee55e65a6740ded36,2018-05-01 08:09:27,104.05544,30.48817,牧华路
02296335bb3d852114dff942cbd619c0,2018-05-01 13:20:44,104.10085,30.56086,中柏路
022b22a532f67ca0506d8fe6c0e2fd49,2018-05-01 19:44:49,104.05849,30.52515,安公路
022b35f9e7d6ed16af68414d7a9e4565,2018-05-01 08:48:17,104.07503,30.487240000000003,g213
022bc1138fc293b5de747895581d790c,2018-05-01 11:54:03,104.07722,30.50097,天府大道
022d7107b71dae10f307cb24bebf647e,2018-05-01 15:36:11,104.06674,30.5171,正北中街
022dcec400eeba1125e0edc033714765,2018-05-01 18:14:46,104.10305,30.56372,枇杷巷
023081bf24d80f575d1f627434ec7730,2018-05-01 22:30:14,104.06154,30.504240000000006,府河路
0231423a7304afced840f84a0f006e06,2018-05-01 19:04:43,104.070733,30.492428000000004,牧华路
02325d81eeb39ceb60b4c9fdaad84cd2,2018-05-01 21:44:22,104.05662,30.5573,德赛二街
023385e7546e2231a3fc05dcca0cd775,2018-05-01 18:38:01,104.06359,30.59921,和硕东街
023645a91601277f3c3f9041a7e4bc2b,2018-05-01 20:56:13,104.15105,30.5579,新富街
02380f838636d5432fa01c4bba5fb145,2018-05-01 23:27:00,104.06974,30.5151,富民路
023a1768e739b3cc92ba3a87858562bb,2018-05-01 12:32:05,104.04263,30.50511,双华路
023ba9d7af9b726d211a40e9fc39f86f,2018-05-01 10:28:37,104.07714,30.54777,拓新东街
023c27f1f274923652dad1d973038188,2018-05-01 09:44:31,104.02346,30.49275,牧华路
023ced9ec39ab51fe235156129b052da,2018-05-01 01:27:10,104.0915,30.49223,麓山大道
023d1283f8c2994693ca82e18907a93e,2018-05-01 17:32:21,104.03462,30.48082,元华路
02418cdc318d107b3c201c4aedf8d1bb,2018-05-01 20:34:30,103.97917,30.56276,物流大道
0243db66c2d09f7b91e741551fb157b0,2018-05-01 18:03:22,104.0517,30.51209,通济桥下街
02455f88e75daec4754dc4d4c34568b6,2018-05-01 00:17:32,104.080614,30.490996000000006,麓山大道
0245b25bb7b0acf6cf07561eb9f1bf97,2018-05-01 16:38:13,104.06958,30.51498,富民路
02469f1d6c053fab956e3f0a338adcd1,2018-05-01 00:27:48,104.10944,30.64871,大田坎街
02473db0a576b93c45f74a5f7387499b,2018-05-01 16:41:15,104.06431,30.54756,天府四街
0249b582e0b9233f1d817aa3c2b05421,2018-05-01 08:26:59,104.07968,30.486590000000003,g213
0249d754295ee4158a1c7934800c5be5,2018-05-01 22:47:15,104.10042,30.60752,琉璃路
024ac506d5639440be0aa8415dd27d53,2018-05-01 16:11:03,104.05875,30.50974,顺河街
024e42abbc423da8e49ec6f2baa5a655,2018-05-01 22:03:13,104.14478,30.6291,龙门山路
024ea68de64386ac9f2712b298def862,2018-05-01 10:51:51,104.079533,30.486637,g213
02505ffe98f71438c31da080cd420c67,2018-05-01 14:11:58,104.0366,30.52166,双华路
02513dc355a7e2295b08fcddcbc48583,2018-05-01 08:11:33,104.08015,30.48631,g213
0252cea1a3935b54bcd6cb8e98eb1c13,2018-05-01 11:06:00,104.02848,30.49968,华府大道
02530a41cf062cd1afd9c9c3a2af3c44,2018-05-01 19:51:13,103.993126,30.489223,湾河街
0253c488284fe85a379c4654949b7e28,2018-05-01 14:57:50,103.9644,30.32316,x062
0254826115873d556df0731f74084f50,2018-05-01 13:41:14,104.06988,30.502383,南湖路
0254cc70d4cf00b3410b783ba0ad8e11,2018-05-01 17:57:31,104.073909,30.576661,天府大道
0255fa90c888dbd218d155f7a2533c0b,2018-05-01 15:32:17,104.0697,30.51651,龙灯山路
02575b0f61b3ace5b38d9da44c253ce2,2018-05-01 18:13:45,103.999954,30.545238,长城路
0258477863a303dffc02073b0c13c8ae,2018-05-01 15:14:45,104.07964,30.46175,庐山大道
0258542e091315b2826a5541be20e7af,2018-05-01 12:36:56,104.05768,30.48996,牧华路
025aa113b1d5cee233bc91bcf6b4ef38,2018-05-01 20:00:38,104.069261,30.500782,二江路
025c37fca39607a441d65c31dec154d3,2018-05-01 20:24:29,104.01948,30.49057,牧华路
025cb4339aae69ae8a861eb71c6908b3,2018-05-01 13:43:50,104.05184,30.48985,牧华路
025cff196e8d4398b09a1568613abbd2,2018-05-01 13:35:48,103.990838,30.440381,黄龙大道三段
025d9ac896688437f55d2a12ec0b4bad,2018-05-01 14:46:23,104.05834,30.49779,牧华路
025fc5afbf788c83dcc191dee767fe22,2018-05-01 19:42:45,104.05691,30.54063,
0261d80f4b82bb35ef489c4542f8865d,2018-05-01 23:19:10,103.88394,30.48532,官林街
0262a6782f08af04d5454326b8086f78,2018-05-01 17:08:50,104.06917,30.48139,g213
02634b02127af0b23f36cd70c745a483,2018-05-01 10:43:59,104.0571,30.51732,滨河路
0266b6312bad51a10989908219d9f04b,2018-05-01 18:13:57,104.074098,30.487166,g213
0269f533e9811bef7dbdceae11e96364,2018-05-01 19:01:40,103.99237,30.56745,大件路
026cb02c385217a3ae0aedce4546d213,2018-05-01 16:16:04,104.07583,30.49144,g213
026e04820ffc2caa8c986f4a60b72dc9,2018-05-01 19:56:08,104.05692,30.50749,顺河街
026f4b7d43f186073260e6a3fb9d492e,2018-05-01 17:52:48,104.09974,30.48118,
026ff6e96f76e30e2b3ad238873a3305,2018-05-01 18:01:15,103.98581,30.57149,临港路
02719428445ea1d3ef60d0b31b217821,2018-05-01 23:05:34,104.06218,30.48741,牧华路
0271b4aca0fc48dd84f716d4a86e9d5e,2018-05-01 04:32:14,104.04387,30.52595,元华路
02764549f4bd5ea633636756ac6948a3,2018-05-01 17:06:41,104.09284,30.6706,红星路
0279c32b378c42d2726a6f9c0d1c0298,2018-05-01 13:25:15,104.05357,30.504490000000004,锦江路二段
027d0be170c041179f346b5b66351a30,2018-05-01 14:46:23,104.065468,30.496884,府河路
027da715c74dbc5c572d30e219bd72cb,2018-05-01 10:09:13,104.06256,30.501490000000004,府河路
027e6388ab133cd59590abf7f75fafd8,2018-05-01 08:33:27,104.01898,30.48683,牧华路
027ec097dba80723c556d037ca166b0b,2018-05-01 13:50:23,104.07349,30.62795,人民南路
027efe8e722fd429c007d03e995cdd48,2018-05-01 13:01:57,104.069695,30.515198,富民路
027f854520b416840bb8a3114a1d9e21,2018-05-01 19:57:18,104.04454,30.511288,华板路
02806730b14ca4be0bd5eb3c881fdcf1,2018-05-01 09:36:20,104.081357,30.501388,海昌北路
02809b2df6a3037a7c561c26a4e782e8,2018-05-01 18:06:13,104.071148,30.503845,南海路
0282014d5b6739a9a22f3bda33518bac,2018-05-01 14:50:14,104.0556,30.582320000000006,锦城大道
0283a5da0ea784268a855350ffcc579f,2018-05-01 22:57:23,104.08701,30.54612,迎江路
028479b7e5b7ecb224aba6fdddf776a8,2018-05-01 08:07:38,104.080793,30.502875,海昌北路
0284bcd16d2a89d4793a283e163321ce,2018-05-01 13:37:24,104.07164,30.5031,南海路
0287c56644c143e1a812efa6dd34bdd0,2018-05-01 17:34:57,103.94495,30.60489,广巍路
028906eef0d4dee0f9849e80c62edc3d,2018-05-01 17:34:12,104.05302,30.50729,锦江路
028c7245dbf677fdecbec78f171496e2,2018-05-01 08:04:43,103.90484,30.55536,涧槽街
028e052599ebf9f59485619fefb7104f,2018-05-01 16:42:43,104.07618,30.50308,南湖路
028ebc8012e37b82e8c2eb7cd089ae8d,2018-05-01 07:55:39,104.07599,30.50899,天府大道
028f3fbc36966cc365497c613aab213b,2018-05-01 08:58:59,104.047396,30.443719,广东街
0290fb43cb38f0af3b281dd40b21cdb2,2018-05-01 19:41:23,104.068306,30.478803000000006,g213
0291582909635a82d398476821a616ff,2018-05-01 20:40:50,104.06974,30.5151,富民路
029292422d2bc4e41e306d3abedfab38,2018-05-01 23:10:05,104.05393,30.67759,西安北路二巷
02932aeb9c904bcaa756adcc8e0a34ad,2018-05-01 18:19:59,103.932846,30.552564,大件路
0293343e1f4396ce16f7b16048eebe99,2018-05-01 18:05:17,104.03442,30.48093,元华路
029390472e1d21ef3ced719efa19ecb0,2018-05-01 22:07:37,104.0463,30.58831,仁和东街
0293c68dbbd5e0acadf15799724a6794,2018-05-01 17:06:20,104.081718,30.656531,西龙须巷
029917a58b182c6016c95ca5fa468b71,2018-05-01 17:45:32,104.09269,30.48433,麓山大道
029bde3a2d71adbd5907875ad33a6fe9,2018-05-01 21:44:56,104.08417,30.52331,会龙大道
02a0acaa1ad52f7b68a78bcec38e5df7,2018-05-01 18:10:34,104.05455,30.50568,锦江路二段
02a38239f0a865d4322fb0d5e3e9d038,2018-05-01 17:51:36,104.078553,30.486825,g213
02a4a7c5d1522a152691917dbfb9a66e,2018-05-01 18:36:02,104.07082,30.502740000000006,南湖路
02a560df05f1c6292d46a50edb953a4f,2018-05-01 17:50:58,103.99103,30.4387,黄龙大道三段
02a633019659196018f509bd000b5e04,2018-05-01 20:07:40,104.00541,30.54263,光电路
02a6d5e0f97ff4682cb5881045897ace,2018-05-01 07:20:03,103.99748,30.48058,黄龙大道二段
02a748d8f23a0493b4a586d0ceec7e23,2018-05-01 20:14:10,104.05982,30.50541,府河路一段
02a78e4d29fdd1e243e40f725685c706,2018-05-01 10:40:36,104.07716,30.5009,g213
02a86cc90d7c4537f0ea1dd0828e612a,2018-05-01 20:36:38,104.05184,30.48987,牧华路
02a8d6c6625c46f43ad2c37e09e6624b,2018-05-01 07:58:02,104.06004,30.485840000000003,牧华路
02adb125dfc902a85c7589c6c317800f,2018-05-01 10:54:04,104.04879,30.48825,牧华路
02adc7aa6ab732234f30bdea37b6c310,2018-05-01 01:31:06,104.05551,30.52274,滨河路二段
02af8e40c4d7796cf75eb4bcd44d0a14,2018-05-01 20:01:11,104.0435,30.49913,双华路
02b03ad432051cf0ec087eb2b0a9cd12,2018-05-01 19:31:18,104.06215,30.48748,牧华路
02b0af616cb3b07b7855321957f76e40,2018-05-01 10:28:37,104.02152,30.50013,华板路
02b3aac45ead6219688e6213cdde1122,2018-05-01 18:57:15,104.070104,30.491693,牧华路
02b452e98f6c2e65151e80b18aaa7dc6,2018-05-01 10:04:42,104.02293,30.48886,牧华路
02b460e8529a5a650ecdc4c72298afc0,2018-05-01 14:42:28,104.0406,30.49875,双华路
02b4ddbd5c70873193253e745e2b9275,2018-05-01 11:16:36,104.03377,30.49373,牧华路
02b5bc0ac4e75f8345e623eef0fd5d02,2018-05-01 16:18:05,103.958853,30.611115,高林路
02b62a06dba4658e0a131e9d73fcb307,2018-05-01 00:04:22,104.041253,30.518357,双华路
02b6e3730d1dac8741bace3d4e0c05a3,2018-05-01 19:49:11,104.03491,30.48852,元华路
02b6e60d549cd60f934fa641bbe14779,2018-05-01 12:22:02,104.07529,30.6432,林荫街
02b7ecfbb0fd066e304216fe9ff045b9,2018-05-01 19:38:28,104.06707,30.50783,正东中街
